Date,Omega,Alpha,Beta,Eta,d,Mu,FSI
2021-08-27,6.998194359821698,1.848832848294025e-12,0.8724286403690995,0.1693720318615767,10.701662037605896,-1.57567708693374,3.6348408344690117
2021-09-03,6.984326407655654,4.709533882486011e-12,0.8745350088215674,0.1670747778248058,10.584039548622572,-1.3764441027255196,3.4954974509307895
2021-09-10,3.288670523027194,7.293611632009266e-15,0.8715679219338703,0.16911949338426055,10.685738090906696,-1.4163692040873943,3.868576033566114
2021-09-17,6.195312401928809,0.0,0.8727085671972866,0.17014115377984385,10.559377708136168,-1.3535548138809521,3.5640428841212737
2021-09-24,6.194130682999745,1.0929791525686508e-13,0.8746358181094178,0.16821086614045727,10.41202574499029,-1.2095592253524834,3.4402802725538955
2021-10-01,6.1883347481128474,0.0,0.8753422138409164,0.16764790841787072,10.480673606997945,-1.0736244589427792,3.3795975451114773
2021-10-08,6.194276439635144,0.0,0.871799489568999,0.17290503119608613,10.371540901075416,-1.1589727373445724,3.5082320090416235
2021-10-15,3.9425530381809017,5.098772209589757e-13,0.870989476938249,0.17198525985658844,10.403595869155211,-1.1545351862028355,3.7234361886084315
2021-10-22,5.202710166854752,9.762018462265657e-18,0.8726507228427377,0.17099720170968905,10.41303390924618,-1.1417898022048418,3.545833377071645
2021-10-29,7.318226477721391,1.2011542224820575e-11,0.8748426561033786,0.17021707507582523,10.241475100055954,-1.0453387154685305,3.2681591903091074
2021-11-05,11.394723764985661,3.545344126908637e-11,0.8786867015971409,0.16919004721029435,10.249208838930615,-0.954411495108455,2.7750976367934164
2021-11-12,8.574438064913723,0.0,0.8724057774346671,0.17615410952416105,10.116615485254117,-1.0911730521955898,3.2352226787547833
2021-11-19,8.574999382206682,5.411622238208847e-12,0.8739335064324718,0.1750780956425587,10.117962398052162,-1.114376443204802,3.1433596852660264
2021-11-26,8.579255903926006,0.0,0.8737211912933239,0.17160994539442798,10.300267963749866,-1.2255491183942753,3.310571358026758
2021-12-03,4.700566023798115,6.939222876101552e-12,0.8705727668246488,0.17268706567061232,10.337315945840691,-1.4023615792194062,3.801338315768593
2021-12-10,4.700172448845768,0.0,0.8723886095052372,0.16910798258862503,10.368676887799685,-1.3857572184368816,3.7565158198009314
2021-12-17,4.716026547852144,2.9589614545321324e-12,0.8738060937676028,0.16656565683686175,10.387391934047411,-1.4023958049501786,3.721700620205444
2021-12-24,7.957628389598205,0.0,0.8762814563932131,0.16384445887680385,10.342687211043556,-1.3460118943834043,3.4289300864133287
2021-12-31,7.959347969760176,0.0,0.8763445807194462,0.16330589634899598,10.355146020606877,-1.3374337269017262,3.4508052634810555
2022-01-07,7.965770184499505,1.5685413404114718e-15,0.8759099249656582,0.1629961882766666,10.380952134364485,-1.3501364526402675,3.4901039957578224
2022-01-14,4.917083677515402,1.3806989255410823e-16,0.8734518922193355,0.16264239041400977,10.499153339750794,-1.3286733979438246,3.8814631341659944
2022-01-21,4.922688887815677,0.0,0.8740062626296072,0.16189943227823905,10.441659679557707,-1.3812715234965078,3.8727986206215057
2022-01-28,4.935976635229821,1.1747169868697768e-11,0.8732592512640808,0.16187441430237853,10.496496745618064,-1.5566969189484678,3.9825441592262534
2022-02-04,4.9443032933822355,3.39744245346456e-12,0.8735689274843565,0.16028315467823293,10.498138880208192,-1.4831063866097478,3.9885492967242313
2022-02-11,4.970341833938363,2.151062060643952e-12,0.8720078729044562,0.1603373566509363,10.643754970331308,-1.4272735843624649,4.109306958180691
2022-02-18,4.986874895714642,0.0,0.8703373332479334,0.1602263326427452,10.772309703166457,-1.351546744764223,4.240234380968147
2022-02-25,4.989595601953144,2.0526170224936395e-11,0.8683718424560263,0.16086207742668604,10.898907547921583,-1.5264232514634821,4.436874794259684
2022-03-04,1e-12,5.726351027818148e-12,0.861530547057268,0.1656790170631842,11.04663231966291,-1.6568014441436272,5.167055666353673
2022-03-11,1e-12,0.0,0.8471171688326078,0.18750126011261595,10.478986999483132,-1.7303109502614513,5.843717346460573
2022-03-18,1.0088973885085414e-12,0.0,0.8507306255957612,0.18169087803555292,10.301611974650013,-1.533938042216002,5.68155683006711
2022-03-25,1e-12,1.542488724510334e-11,0.8493242042550564,0.18290552242772598,10.376342128666261,-1.5013942675678336,5.765128465617506
2022-04-01,1e-12,1.2284351418638418e-11,0.8491208556242709,0.18223921745574567,10.23368221712579,-1.6841979929205033,5.843031324116622
2022-04-08,1e-12,2.0036088322589825e-13,0.8495562991293942,0.17890250085521348,10.248987615752553,-1.6242141358916726,5.891245462015779
2022-04-15,1.0423503294698686e-12,0.0,0.8491844018164187,0.17744194375210084,10.261998079983274,-1.6752200818931913,5.974942884521569
2022-04-22,1.0730889752938582e-12,1.3740190968630257e-11,0.8484019210342875,0.1761404918564493,10.218270697920385,-1.7558421440457046,6.093176759281618
2022-04-29,1e-12,5.342535183138682e-12,0.8465294282536409,0.17576384724073324,10.210483797025423,-1.8103647212160563,6.268303178690146
2022-05-06,1e-12,0.0,0.8434233466344077,0.1768894697020925,10.305604302897924,-1.86175480801432,6.499729964950211
2022-05-13,1e-12,1.0601258347294364e-12,0.8401904358278236,0.1781260222822279,10.39306627217717,-1.8961528292774859,6.73162984194412
2022-05-20,1.067268205023065e-12,0.0,0.83816309582082,0.17938752989761564,10.339517868335262,-1.9890771596004344,6.883764038321014
2022-05-27,1.0000127126528849e-12,2.5484077328860376e-16,0.8335446936526104,0.1819030576616467,10.369002880070811,-2.035754649911537,7.1922385239695625
2022-06-03,1e-12,4.291962858002991e-12,0.8330121631056217,0.18223111134324949,10.404688349891199,-1.9669462638867805,7.218188341309705
2022-06-10,1.038535878718579e-12,5.733186933200789e-13,0.8316879494780607,0.1839021025027428,10.348546525217534,-2.0078433591261016,7.268896351247886
2022-06-17,1e-12,0.0,0.8436917760586874,0.17672766217982397,10.630951734872294,-1.8345021797705072,6.41776461469532
2022-06-24,1e-12,0.0,0.83763624314586,0.18049135924535162,10.599495921338525,-1.9241639937495638,6.864646950291947
2022-07-01,1.0893654658834103e-12,0.0,0.8398047419793765,0.17826481242210998,10.484291589449823,-1.8120335139607655,6.664166975301033
2022-07-08,1.0036897046551453e-12,4.194544009932578e-12,0.8441867644740821,0.17570564069139818,10.394500533659048,-1.9080624709224514,6.421189194085633
2022-07-15,1.3087660666518754e-12,0.0,0.8382119556680102,0.17914406563294225,10.42433142166531,-1.9263008425974546,6.802108813847339
2022-07-22,1.0537280212867724e-12,0.0,0.840923978597373,0.17722869894214346,10.502460452025414,-2.0104441412627683,6.68048274522552
2022-07-29,1e-12,4.072587143572294e-13,0.8417550894696273,0.17528621377433076,10.533122766516303,-2.0171192701505185,6.668717203630946
2022-08-05,1e-12,2.7590409256459817e-12,0.8428376074631452,0.17399882703137837,10.451826900797718,-2.072238354364033,6.6423269758231855
2022-08-12,1.060375237983272e-12,0.0,0.8430684925569364,0.17221010360225572,10.515230981321405,-2.0258426734117356,6.667405657104496
2022-08-19,1.0327567609902422e-12,0.0,0.8424121427837297,0.17149949459288555,10.567882944443557,-2.0295384053871897,6.742212796928438
2022-08-26,1.008234472139978e-12,0.0,0.8418641976735001,0.17125446968297162,10.676800865476926,-2.1049703128192605,6.815023420896526
2022-09-02,1.0288869523702286e-12,0.0,0.8413330836365682,0.17113557386147174,10.781802788304134,-2.1941014127090943,6.882330966609558
2022-09-09,1.0342266885321807e-12,2.3240677639352163e-13,0.8414541217635819,0.16989033534738435,10.778316467444686,-2.0924324637299208,6.888272962568148
2022-09-16,1e-12,2.4520525594967484e-12,0.8415179784952915,0.16960906958827712,10.891892381845729,-2.0945591521157163,6.895488337997286
2022-09-23,1.014155844135207e-12,5.574767031613576e-13,0.8409125208856028,0.1695367135739413,10.75977506963397,-1.9263264499376633,6.912901349437708
2022-09-30,1e-12,3.584829670025361e-12,0.8418309207765232,0.17043594713655186,10.765311035141062,-2.0833312667895436,6.854197238513347
2022-10-07,1.0184634983501308e-12,0.0,0.8370754838336959,0.17361650063754425,10.82210062620766,-2.0514734673649104,7.1665513184984695
2022-10-14,1.0016590152238658e-12,9.881457095711335e-13,0.837458374217843,0.17248830217915553,10.8420013462288,-2.0119443547590103,7.158093262961245
2022-10-21,1.0252118941580895e-12,0.0,0.8361221316206007,0.17259852791085523,10.875373058837779,-2.0194249599067313,7.261741181689731
2022-10-28,1e-12,2.88807709590292e-12,0.8359310710477698,0.17176500817887091,10.987681903138673,-1.9748855985001257,7.297794298663234
2022-11-04,1e-12,1.7766387110458e-12,0.8360166617996568,0.17089809859134972,11.02591820435214,-1.905835322472573,7.296780498930684
2022-11-11,1.0821796981986922e-12,0.0,0.8376245838161887,0.16880547140387633,10.92577538393861,-1.7392269934873916,7.204046451355747
2022-11-18,1.0054795470512316e-12,2.1877956985534403e-13,0.8339298103438029,0.17383590469352841,11.010614341291694,-1.7475323542770063,7.356931449768925
2022-11-25,1.000648757187672e-12,0.0,0.8296266070394207,0.17631136867378097,11.019262669791967,-1.6406519488784577,7.618394185476343
2022-12-02,1.020202749386884e-12,2.617952654887394e-12,0.8276321663256724,0.17757106752980387,11.098271477566414,-1.59882228003934,7.735035124366955
2022-12-09,1e-12,0.0,0.82494097914022,0.17963251252071308,11.1638086118981,-1.656736363383931,7.899745272545091
2022-12-16,1.0595908562467353e-12,0.0,0.8230150046707014,0.1812589058192787,11.234520202601132,-1.6747806869189792,7.998437581413579
2022-12-23,1.0186687587540452e-12,1.6746270074443884e-13,0.82296442118168,0.18195719378543634,11.10260720329448,-1.580782275654286,7.950199799913054
2022-12-30,1.0055436309731603e-12,0.0,0.8190392761244457,0.18307452416756187,11.300810408754634,-1.5032347086116895,8.25272328379894
2023-01-06,1.0258662762402293e-12,3.6048336500610004e-13,0.8205662678410234,0.18479770757899805,11.162504400991413,-1.5871177591435461,8.06033190654911
2023-01-13,1.0140177653206205e-12,8.308420797476238e-13,0.8217590250829131,0.17752826711643788,11.110029310589688,-1.4854072906437525,8.275542487989808
2023-01-20,1.001112735983804e-12,0.0,0.8226048192252696,0.17888009342080516,10.970163288934781,-1.5759927953068984,8.171201265890486
2023-01-27,1.0710630020349744e-12,0.0,0.821806167387566,0.18040899899116292,10.992869451118933,-1.5574915317879368,8.16751084735348
2023-02-03,1.0246759868182823e-12,0.0,0.8217470867237195,0.178157504620922,10.982434612744592,-1.3916725353754742,8.234594315233847
2023-02-10,1e-12,1.1205376167254642e-12,0.8191028316110307,0.17988580614084254,11.061466121761224,-1.324251147278011,8.392608988236525
2023-02-17,1.072629517149812e-12,0.0,0.8206964865752439,0.1800841246508662,11.0690681984559,-1.2348065585748782,8.199192746983776
2023-02-24,1.0596779281233712e-12,0.0,0.8224341118129623,0.17802886182328795,10.974054160943389,-1.0369934455663803,8.080809372094608
2023-03-03,1e-12,0.0,0.8171526035180782,0.18339444976081085,11.1178667076324,-1.1488682054751713,8.403456451475185
2023-03-10,1.0011753794961575e-12,1.9838489501701872e-12,0.817582749998709,0.18237250622207848,11.161111781543328,-1.0287974907229724,8.362884318068758
2023-03-17,1.0017533839371321e-12,2.123471715934506e-12,0.8150491910658862,0.182612580507842,11.180246672791373,-1.2323536007045237,8.666063602178607
2023-03-24,1.4694478830224424e-12,6.374134342057972e-14,0.7993935193093514,0.19581670222411193,10.672470915302746,-1.364179938215577,9.843863438523078
2023-03-31,1.0563753243918968e-12,0.0,0.804369790932216,0.18901913668407422,10.55967960809494,-1.3097857611652197,9.611489117067942
2023-04-07,1e-12,2.0458937891211888e-14,0.8020393739930846,0.1903780405575092,10.657123357238623,-1.2632350854908008,9.762682808954787
2023-04-14,1.0120754825923335e-12,0.0,0.8037749725078319,0.18730057149489482,10.668977890900477,-1.2654069734165838,9.68903836904691
2023-04-21,1.0464670515494882e-12,3.836434114439447e-16,0.8044921355199365,0.18625028673609131,10.602689739562688,-1.1492598776604948,9.626696144910312
2023-04-28,1e-12,4.585075461884833e-13,0.8047152652609888,0.18375576003970212,10.527828514598001,-1.135477943345225,9.670535504529038
2023-05-05,1.0015739495170016e-12,6.024435433912302e-13,0.8087585941675013,0.18123329113210984,10.55365721694926,-1.0472970828121968,9.343280599735937
2023-05-12,1.041731074924774e-12,3.3608211595309513e-13,0.8054899488214364,0.18309240702707566,10.586038490738316,-1.030983585263861,9.576769454264475
2023-05-19,1e-12,0.0,0.8007782955422574,0.1865733008645953,10.575123543115296,-1.0408244124913413,9.836255523697314
2023-05-26,1.0147652026346122e-12,1.8760741998032947e-13,0.7981162640330679,0.18742517802248498,10.438208054547664,-0.9540845803854043,10.013596087547596
2023-06-02,1e-12,1.1662784493452142e-13,0.7926435956326826,0.193226504432596,10.568615321680596,-0.9800508289461426,10.31102590969175
2023-06-09,1.0062908757278196e-12,0.0,0.786007222098351,0.19753307545038665,10.592578848707593,-0.9884632651802802,10.716337333566731
2023-06-16,1e-12,4.558479043766715e-15,0.783384518813243,0.1989509595577427,10.634527025914622,-1.002932832273074,10.87621017813336
2023-06-23,1.0003809217216215e-12,0.0,0.782604452859499,0.19907780730194194,10.567777392736923,-0.9121551512000227,10.911724213286256
2023-06-30,1.0021657352080806e-12,4.518897227729082e-19,0.7792799628382492,0.2016706019523077,10.735637318250157,-0.9713396163520036,11.136730490234427
2023-07-07,1.0019392473327382e-12,3.8970104930687945e-14,0.7828038065804352,0.19900847304828392,10.791567300748849,-0.8949910304410653,10.920382116305355
2023-07-14,1.0068212760468093e-12,1.7905757244125922e-14,0.7810399924729083,0.20090696060982677,10.76960400245621,-0.9808789726048707,11.019270819429467
2023-07-21,1e-12,1.5202082354734353e-13,0.7817148626520305,0.20020284357508178,10.737204854225649,-0.9637977809220302,10.996371322850404
2023-07-28,1e-12,5.478693304219433e-14,0.7813624122058548,0.2001063533804927,10.745485992266492,-0.8649047167073524,10.99747539668635
2023-08-04,1.0188252950293771e-12,0.0,0.780673037108169,0.20118772900638782,10.687935726260463,-0.8877008929906619,11.024550618084595
2023-08-11,1.00303721118759e-12,2.3197292285545288e-14,0.7799031857357547,0.202613686116616,10.726219322797673,-0.9016303571715778,11.017618266924176
2023-08-18,1e-12,1.0998109535060674e-14,0.7796359882364038,0.20454342231740508,10.668640864009317,-0.9869976340231298,10.982043756324591
2023-08-25,1.004432746895882e-12,3.333793637703327e-14,0.7800280819532559,0.2052994773369122,10.611897556846671,-0.9660435497647452,10.906254672777987
2023-09-01,1.0010242075431536e-12,2.265057339191853e-14,0.7796962825088621,0.20644020583883657,10.64898776589724,-0.9980491158129665,10.882230003884743
2023-09-08,1e-12,0.0,0.784103090091184,0.20486439130094916,10.447304534951869,-0.8416451859043121,10.484714390098663
2023-09-15,1e-12,3.785088985139625e-14,0.7811561255456229,0.20619156107068073,10.598847102770385,-0.9888702503174674,10.750555224344241
2023-09-22,1.0039055301422795e-12,0.0,0.7828407815041936,0.20465942311860133,10.498283052494388,-0.7793544879607399,10.584036995785487
2023-09-29,1.0093358059816936e-12,0.0,0.7805751931273993,0.20894131646005906,10.609999955480246,-0.8127539532016959,10.645548605650875
2023-10-06,1.0025317522154316e-12,3.3156613862321894e-15,0.7841851861889516,0.20614748433729124,10.390742333502272,-0.6834679106941064,10.366011277376197
2023-10-13,1e-12,0.0,0.7851557797152764,0.2070865328960578,10.349078189804944,-0.663849787496957,10.238226318787508
2023-10-20,1.0015792705651429e-12,5.393463903306765e-15,0.7869747134095048,0.20680127001530998,10.29120311868231,-0.6508622877429663,10.067089463992755
2023-10-27,1e-12,2.5137180257703156e-14,0.7873034815760207,0.20695264104765568,10.306344998238863,-0.6772688574527016,10.03264507292298
2023-11-03,1e-12,8.768104072458639e-15,0.7904929154763323,0.20585507964227653,10.128810687615042,-0.7284204742146411,9.801283977950105
2023-11-10,1e-12,4.240170422339033e-15,0.7910634517374368,0.20441222667244638,10.199358504486735,-0.6772143182210623,9.784422167748517
2023-11-17,1e-12,2.132460897727885e-14,0.7940373186809896,0.20314361300495257,10.155145549642201,-0.6454406292004882,9.540521844517102
2023-11-24,1e-12,0.0,0.7918131795132146,0.20332547221972222,10.195889877317924,-0.6116413033544188,9.740647317760741
2023-12-01,1e-12,4.219708459536097e-14,0.7941710002823572,0.20277746713670725,10.17050768071502,-0.5657572753243318,9.516696924251047
2023-12-08,1.0018748259578253e-12,4.2481284106741765e-15,0.7939959479768711,0.20359613436895196,10.090320296751127,-0.46907647737526886,9.473290935283428
2023-12-15,1.0006993284705142e-12,7.487330618330288e-16,0.7920288316390984,0.2053028426965359,10.073677201644813,-0.45327454731030914,9.578882214238403
2023-12-22,1e-12,1.2340562042513245e-15,0.7965065014239029,0.20357276410863537,10.0769991369952,-0.4128410551110822,9.200019118505908
2023-12-29,1.0004495428500527e-12,0.0,0.7942175948314579,0.20664397737520002,9.958057233192758,-0.44174690480596607,9.296096756265468
2024-01-05,1.0009355209228332e-12,0.0,0.7973057249334266,0.20663866974951894,10.08688793771437,-0.4358666531263327,8.967978254600748
2024-01-12,1e-12,1.5730178190021334e-15,0.7964161999619402,0.20685568758896483,9.996279627150455,-0.27675124963685077,9.013341442673479
2024-01-19,1e-12,2.1468094752301572e-15,0.7997761755908064,0.20144012584042056,9.603833369727688,-0.38930162016731634,8.967084247104154
2024-01-26,1e-12,0.002495655952130927,0.7920691552561394,0.20616017249097435,13.966550771031942,-0.43102402366398046,8.831694487452005
2024-02-02,1e-12,0.010659158722245321,0.7490992079718788,0.24242381145045605,14.811663101965259,-0.5584899570838944,10.879675621997036
2024-02-09,1e-12,0.0038092110269320936,0.7903379263502224,0.20787917338979994,13.88965229295011,-0.3750867165670622,8.778911536148645
2024-02-16,1.0000000000457399e-12,0.003914043694619662,0.7907238866486342,0.2089081995352249,13.968351658000609,-0.44385714841547214,8.717925561812196
2024-02-23,1e-12,0.005029630439712263,0.7889098879735306,0.20793600353929792,14.034575355576942,-0.38849473290669445,8.770292910706612
2024-03-01,1.0000006886681345e-12,0.005414614814291527,0.7860311707569396,0.2080356220024597,14.01580818238178,-0.2747639677508813,8.959413604594925
2024-03-08,1.0000036744416881e-12,0.004571733491939832,0.790013918987159,0.20749506674279053,13.731129197416019,-0.23280329793348709,8.697554744762588
2024-03-15,1.0000005747985937e-12,0.004645658864076377,0.7883104397934272,0.2100866290037744,13.756191019986181,-0.17862441321661549,8.768663015138479
2024-03-22,1.0000001955046628e-12,0.0062194261433986394,0.78574769161573,0.2048936261126553,13.833107630470938,-0.051347417588589614,8.979403154166649
2024-03-29,1.000000192119186e-12,0.005928369860990125,0.7871698037142284,0.20339078321623633,13.942101442603883,0.026752730151156735,8.91440771022144
2024-04-05,1.0000002264074433e-12,0.006083960009942766,0.7874901632450602,0.2009139016134125,14.049512867142614,0.11762666986603315,8.91926289273146
2024-04-12,1.0000022085144108e-12,0.005108417107219969,0.7894361992707876,0.20111271563376318,14.067920688725422,0.17538553581578817,8.784089257744544
2024-04-19,1.0000011824368275e-12,0.0059238961229536365,0.7867150643093035,0.20165252159423555,14.243805542049227,0.0743206974086424,8.94944367364827
2024-04-26,1.0000007051093567e-12,0.00610887860063912,0.7861709612483837,0.20146401908635375,14.316169206414937,0.12397556191282329,8.949521260237962
2024-05-03,1.000000625015521e-12,0.007727456716093159,0.7803324497737948,0.2022468854977084,14.403183447726072,0.22375786870829387,9.264022329049384
2024-05-10,1.0000002119938589e-12,0.007780678917963993,0.7816820414357875,0.20177445135776464,14.325185870433673,0.18559672238092123,9.181180964641882
2024-05-17,1.0000028816485355e-12,0.0076555095269082996,0.7837858582179238,0.19734864739095354,14.173178745510372,0.25092475880674714,9.137857506374278
2024-05-24,1e-12,0.008196021913033985,0.7782209996749072,0.19790464098639862,14.323402013962658,0.31925284998150005,9.465265752864774
2024-05-31,1.0000048936117447e-12,0.009136604351331562,0.7745116215313369,0.19965933449825365,14.464192164884128,0.26963522779437815,9.633914378835708
2024-06-07,1.0000007954167714e-12,0.009570102209149103,0.7737772992047763,0.19963533379691495,14.181805399109791,0.2980984473415288,9.637102096477275
2024-06-14,1.0000029491641684e-12,0.007809513533359551,0.784729229745509,0.19569430549511344,14.140793153553311,0.28753512596082165,9.012011822401321
2024-06-21,1.0000001961393186e-12,0.010532703232382038,0.7590871643685031,0.20069526911114433,13.403421707051482,0.16757277745165913,10.878448726387614
2024-06-28,1.0000004888197227e-12,0.006688826659133856,0.7822370205871931,0.18939476158039067,12.986622320297492,0.2173157102114312,9.655955276485324
2024-07-05,1.0000029160048257e-12,0.01308554209069306,0.7564729550154464,0.19626104077997222,12.96361856536994,0.15322698792974768,11.028078330212725
2024-07-12,1e-12,0.013532067441568141,0.7564920833733751,0.1957868556628627,12.997192172846711,0.18652219143517992,11.001347269927026
2024-07-19,1.0000004761641974e-12,0.013461513641084553,0.7580402843252522,0.19376871693368325,12.844231136571638,0.18760470444628094,10.924828708828663
2024-07-26,1e-12,0.014138830177850104,0.7580161659510888,0.19203801437393708,12.766135909623737,0.18714188983707197,10.911143218226792
2024-08-02,1.000001207837861e-12,0.01459679716158005,0.7583397157925436,0.19086393300008414,12.625319113277207,0.1997178744379934,10.872163051229105
2024-08-09,1.0000006009203642e-12,0.008153136052360064,0.7770274399228839,0.18768174781456032,12.04639898276487,0.0889340909929325,10.120837554375312
2024-08-16,1.0000002951940418e-12,0.006838035840542924,0.784310660292621,0.18217269539971015,11.895963879342446,0.09557833789455647,9.783174352059712
2024-08-23,1.000001125731609e-12,0.006805918064521198,0.7850437505168015,0.18023953511512822,11.895877976616383,0.09566806727026417,9.783128150964815
2024-08-30,1.0000001372009718e-12,0.006811028964067512,0.7903854468874815,0.17588461899260605,11.594811072760068,0.16921520171879298,9.476433343583325
2024-09-06,1e-12,0.005143181685955494,0.7967486002031053,0.1750449061725977,11.482900010197557,0.19477130804886308,9.119320932715098
2024-09-13,1e-12,0.0072336228451881585,0.7914756294479529,0.17567232386711634,11.598505174550464,0.12290753513028777,9.37234280046937
2024-09-20,1.0000004402871572e-12,0.006539355385095205,0.7950993031256225,0.17337231124967575,11.594217450061675,0.14883017543016241,9.185458636330798
2024-09-27,1e-12,0.006166307486137135,0.7972303239938058,0.17187798986764413,11.626807778460892,0.1801865654658612,9.071110079827301
2024-10-04,1e-12,0.0063773662925095675,0.7976660095480117,0.17072921454907464,11.52520561418482,0.22012231957734868,9.035393163739109
2024-10-11,1.0000005716084762e-12,0.005361451327930904,0.8008717456019273,0.17048724463256887,11.637183265394873,0.18220337105161177,8.870329687210674
2024-10-18,1e-12,0.006522083107991255,0.796969581734736,0.17141887668733558,11.696034283919378,0.1835962350596882,9.04360079604894
2024-10-25,1.0000000113669944e-12,0.0071901694522390714,0.7955270700157355,0.17129665480469053,11.677748224422178,0.2389577489322307,9.089673990157069
2024-11-01,1e-12,0.0070553007515125775,0.797570952575703,0.17048459488557646,11.545320222352638,0.16595196800599515,8.981917052315275
2024-11-08,1e-12,0.010541704845266607,0.7936852771005071,0.16864968018623164,11.518960178772858,0.16698141526972698,9.102112785205563
2024-11-15,1.0000010372922547e-12,0.010438271182936165,0.7953057929793103,0.16769959618417016,11.58972777490948,0.08172528888839405,9.032282623404571
2024-11-22,1e-12,0.010316950143134808,0.7986322965586988,0.1654496391129769,11.398783757645214,0.07571596775682997,8.852060544620953
2024-11-29,1e-12,0.010976432764017025,0.7995428880139513,0.16368990377984055,11.581478731872638,-0.0010085809345761218,8.81301782169532
2024-12-06,1e-12,0.010636605373986086,0.8028115478649648,0.16139789142137104,11.516719584495409,-0.03802798121008088,8.647095960577735
2024-12-13,1e-12,0.009568378112279632,0.8038026506742008,0.1615749766816535,11.532964211590444,-0.010464392456302582,8.6559858751488
2024-12-20,1.0000002261785285e-12,0.00971305358580947,0.8052076591128718,0.15989484468401227,11.450936249486544,0.04774485963556483,8.569410271024255
2024-12-27,1.0000043799140537e-12,0.009384903978277875,0.8033836510991164,0.1616649059143221,11.652637594895118,-0.026258975052099103,8.696848166467301
2025-01-03,1.0000005859625533e-12,0.009513147853864926,0.8039749146113045,0.16111845551492102,11.558695500514807,-0.04732166777575886,8.651023616648171
2025-01-10,1.000004506592775e-12,0.01010079344620726,0.8034321576757508,0.16069984165005108,11.588801782130222,-0.032431848025186484,8.644393629102543
2025-01-17,1.000002185248004e-12,0.009976751971316316,0.8036271027320119,0.16013529780845936,11.567687577137963,0.08850976418486076,8.640187656566807
2025-01-24,1.0000008133169435e-12,0.009739861746144803,0.8037436786622362,0.15896065820670116,11.530872183226098,0.09588380669230694,8.712410816743176
2025-01-31,1.0000031246085878e-12,0.00995287022081252,0.8041107404333256,0.1586771077564941,11.608189184452659,0.13004089236527167,8.655648276835239
2025-02-07,1.0000053321961965e-12,0.00966965575861749,0.8038400143556652,0.1600341562775944,11.660816332092534,0.16451783463707864,8.624536861074485
2025-02-14,1.000000134934594e-12,0.010380231274739932,0.8049717551754312,0.15684964773510615,11.566156197867551,0.34530390060077204,8.57966781283961
2025-02-21,1e-12,0.011954162397068292,0.7940033830789194,0.16224297978156832,11.922474357290746,0.34445149857907265,9.178284143505214
2025-02-28,1.0000015696022603e-12,0.010186731430803555,0.8022302028527774,0.16072524157772547,11.641696580280762,0.3866050859375882,8.67081176603682
2025-03-07,1e-12,0.011468950000350283,0.8002383254723309,0.15800113968525875,11.664467424338559,0.5083314282234528,8.830236132308269
2025-03-14,1.0000008870267415e-12,0.014914761889705008,0.7911455275970891,0.1566303060207888,11.93475656781553,0.582706924777362,9.376081009390365
2025-03-21,1e-12,0.01238490398279582,0.7972900322887472,0.15767472891207218,11.840705219545713,0.5435270284058088,9.014438771641679
2025-03-28,1.0000001566194614e-12,0.010676270377716261,0.8020255264751199,0.15808137109695777,11.594848167021063,0.6528490325035177,8.715518509102202
2025-04-04,1e-12,0.012017595376327982,0.7934391723088924,0.1627628215761249,11.82001733637619,0.6087207864239582,9.158797180549834
2025-04-11,1.0000031414773223e-12,0.01479973855221887,0.7838782689686289,0.1556051415495322,10.13166188333081,0.507678434871075,10.2933352046083
2025-04-18,1e-12,0.013807079554502449,0.7911094456936979,0.15006067948249657,10.097424300090815,0.5340251670353592,9.926627012608447
2025-04-25,1.0000018555935583e-12,0.015185917827661837,0.7877420291881301,0.15166838920297984,10.081143071458614,0.4919747448016346,10.05562783650256
2025-05-02,1e-12,0.012596753286524251,0.790719753064587,0.15344458312124523,9.966118948638114,0.5951008103503536,9.914904678203973
2025-05-09,1.0000005989434916e-12,0.011962398313327117,0.7955521717594184,0.14939462039949986,9.76577693133394,0.6962583602394133,9.678456052661193
2025-05-16,1.0000014546633561e-12,0.011056510027608695,0.8011022377908211,0.14458026896083698,9.646942906651788,0.7821357436319257,9.427135114856698
2025-05-23,1e-12,0.011614388451670562,0.8057596110119367,0.1394944324406181,9.53197952111439,0.9009282524989979,9.140480713047836
2025-05-30,1e-12,0.011553816145836594,0.7974359608768462,0.14590063617228502,9.630897687969966,0.8673044415179504,9.60391762122347
2025-06-06,1e-12,0.013498812030934046,0.7949761966085254,0.14385428144040477,9.598482976190123,0.8397893273678215,9.70087014094309
2025-06-13,1.0000008738578236e-12,0.01436153668630788,0.7931222522861766,0.14320143266668062,9.594785456084177,0.8800627682282026,9.78454413141163
2025-06-20,1.000003246756849e-12,0.014018429396585803,0.7933016370759877,0.14402340358763194,9.516689352540784,0.7933457277507113,9.795929199797474
2025-06-27,1.0000001697738376e-12,0.017585382436093477,0.7914351591177853,0.14010943789018399,9.564074573048387,0.7795873431613912,9.805792107994064
